mesure,indicateur,id_indicateur,code_departement,libelle_departement,valeur_actuelle,date_valeur_actuelle,valeur_initiale,date_valeur_initiale,progression,pourcentage_progression,progression_derniere_maj,pourcentage_progression_derniere_maj,progression_derniere_maj_date,cible,pourcentage_cible,date_cible,unite
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,92,Hauts-de-Seine,1070000.0,2021-06-30,160000.0,2017-06-30,910000.0,569.0,760000.0,41.0,2020-06-30,1600000.0,63.0,2022-12-31,habitants
Réduire l'utilisation des produits phytosanitaires et accélérer la transition écologique,Nombre d’agriculteurs engagés dans une démarche certifiée de transition agro-écologique,nb-agriculteurs-agro-eco,92,Hauts-de-Seine,12.0,2020-12-31,4.0,2017-12-31,8.0,200.0,,,,,,,agriculteurs
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,92,Hauts-de-Seine,1231223.0,2021-10-31,1292413.0,2017-12-31,-61190.0,-5.0,,,,,,,heures de patrouille sur douze mois *
Renforcer la sécurité du quotidien,Atteintes aux personnes dans les transports en commun,nb-atteintes-personnes,92,Hauts-de-Seine,1069.0,2021-11-30,1295.0,2017-11-30,-226.0,-17.0,,,,,,,atteintes aux personnes entre janvier et novembre
Renforcer la sécurité du quotidien,Atteintes aux biens dans les transports en commun,nb-atteintes-biens,92,Hauts-de-Seine,6502.0,2021-11-30,6826.0,2017-11-30,-324.0,-5.0,,,,,,,atteintes aux biens entre janvier et novembre
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,92,Hauts-de-Seine,3333.0,2021-11-30,0.0,2020-05-31,3333.0,,783.0,326.0,2021-03-31,,,,amendes dressées
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,92,Hauts-de-Seine,103.0,2020-12-31,37.0,2017-12-31,66.0,178.0,,,,,,,ordonnances dans l'année
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés dans le cadre des CLIR ou des dispositifs existant localement avant la mise en place progressive des CLIR,nb-controles-clir,92,Hauts-de-Seine,353.0,2020-12-31,44.0,2018-12-31,309.0,702.0,,,,,,,contrôles
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,92,Hauts-de-Seine,23.0,2020-12-31,32.0,2017-12-31,-9.0,-28.0,25.0,-8.0,2019-12-31,,,,morts
Lutter contre la récidive par une meilleure insertion professionnelle des condamnés,Taux de personnes détenues ayant bénéficié d'une formation dans l'année,tx-detenus-formation,92,Hauts-de-Seine,3.0,2021-09-30,3.0,2021-06-30,0.0,0.0,,,,,,,% de détenus
Lutter contre la récidive par une meilleure insertion professionnelle des condamnés,Postes de travail d’intérêt général proposés sur l’ensemble du territoire national en tant que peine,nb-postes-tig,92,Hauts-de-Seine,161.0,2021-11-30,151.0,2021-03-31,10.0,7.0,,,,,,,postes
Lutter contre les impayés de pensions alimentaires,Nombre de familles bénéficiaires d'une pension alimentaire versée par l'intermédiaire du service public des pensions alimentaires,nb-familles-aripa,92,Hauts-de-Seine,78.0,2021-12-31,0.0,2020-09-30,78.0,,36.0,117.0,2021-03-31,5189.0,2.0,2022-12-31,familles
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements vendus sans reste à charge dans le total des soins audio,tx-equipements-audio,92,Hauts-de-Seine,37.76,2021-09-30,0.0,2018-12-31,38.0,,9.65,291.0,2020-09-30,40.0,94.0,2022-12-31,%
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements vendus sans reste à charge dans le total des soins dentaires,tx-equipements-dentaire,92,Hauts-de-Seine,33.58,2021-09-30,0.0,2019-03-31,34.0,,32.21,4.0,2020-09-30,45.0,75.0,2022-12-31,%
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements vendus sans reste à charge dans le total des soins optiques,tx-equipements-optique,92,Hauts-de-Seine,12.68,2021-09-30,0.0,2019-12-31,13.0,,12.49,2.0,2020-09-30,20.0,63.0,2022-12-31,%
Doubler le nombre de maisons de santé et de centres de santé dans les territoires,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,92,Hauts-de-Seine,10.0,2021-06-30,5.0,2017-06-30,5.0,100.0,8.0,25.0,2020-06-30,11.0,83.0,2022-12-31,maisons de santé
Doubler le nombre de maisons de santé et de centres de santé dans les territoires,Nombre de centres de santé,nb-centres-sante,92,Hauts-de-Seine,27.0,2021-06-30,26.0,2017-12-31,1.0,4.0,,,,27.0,100.0,2022-12-31,centres de santé
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité,nb-peres-conge-paternite,92,Hauts-de-Seine,8655.0,2020-12-31,9111.0,2018-12-31,-456.0,-5.0,6521.0,33.0,2020-09-30,10579.0,0.0,2022-12-31,pères / conjoints dans l'année
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,92,Hauts-de-Seine,4.47,2021-06-30,1.1,2017-12-31,3.0,306.0,5.9,-24.0,2020-09-30,3.0,0.0,2022-12-31,mois de traitement
MaPrimeRénov',Nombre de dossiers MaPrimeRénov' validés,nb-maprimerenov-valides,92,Hauts-de-Seine,2069.0,2021-11-30,0.0,2019-12-31,2069.0,,748.0,177.0,2021-03-31,5000.0,41.0,2022-12-31,dossiers validés
Faciliter l’accès au logement des personnes sans-abri,Nombre de personnes sans-abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,92,Hauts-de-Seine,1247.0,2020-12-31,1351.0,2017-12-31,-104.0,-8.0,1507.0,-17.0,2019-12-31,,,,personnes dans l'année*
Améliorer la qualité du service rendu à l’usager,Part des lieux d’accueil du public qui publient leurs résultats (national et local),tx-transparence-resultats,92,Hauts-de-Seine,75.0,2019-12-31,9.0,2017-12-31,66.0,733.0,,,,100.0,73.0,2022-12-31,% de réseaux
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,92,Hauts-de-Seine,93.0,2021-09-30,86.0,2017-12-31,7.0,8.0,92.0,1.0,2020-09-30,,,,% de déploiement
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,92,Hauts-de-Seine,9.0,2022-03-31,3.0,2020-01-31,6.0,200.0,3.0,200.0,2020-09-30,9.0,100.0,2022-12-31,labellisations
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,92,Hauts-de-Seine,19765.0,2021-11-30,0.0,2019-01-31,19765.0,,22.0,89741.0,2020-10-31,34944.0,57.0,2022-12-31,utilisateurs
Accompagner les aidants,Nombre de bénéficiaires d'un congé de proche aidant indemnisé,nb-beneficiaires-ajpa,92,Hauts-de-Seine,126.0,2021-12-31,0.0,2020-09-30,126.0,,,,,790.0,16.0,2022-12-31,bénéficiaires
Redynamiser les cœurs de ville,Nombre de logements ayant bénéficié d'un accompagnement (réhabilitation ou subvention),nb-logement-accompagnement,92,Hauts-de-Seine,0.0,2021-02-28,0.0,2019-12-31,0.0,,,,,,,,logements
Redynamiser les cœurs de ville,Nombre de logements rénovés dans les villes moyennes (+ de 20 000 habitants),nb-logement-accompagnement,92,Hauts-de-Seine,0.0,2021-02-28,0.0,2019-12-31,0.0,,,,,,,,logements rénovés
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d'enfants ayant suivi un cycle d’Aisance Aquatique,nb-cycle-aisance-aquatique,92,Hauts-de-Seine,592.0,2021-10-31,0.0,2019-03-31,592.0,,,,,2238.0,26.0,2022-12-31,enfants
Apprendre à nager et à circuler à vélo en toute sécurité,Nombre d’attestations « savoir rouler à vélo » délivrées,nb-attestations-savoir-rouler-velo,92,Hauts-de-Seine,75.0,2021-09-30,0.0,2019-03-31,75.0,,75.0,0.0,2021-06-30,4672.0,2.0,2022-12-31,attestations
Simplifier l’accès à l’aide juridictionnelle,Nombre de demandes d'aide juridictionnelle formulées par voie dématérialisée,nb-aide-juridictionnelle-dematerialisee,92,Hauts-de-Seine,0.0,2021-03-31,0.0,2021-01-31,0.0,,,,,15.0,0.0,2022-12-31,% des demandes *
Garantir l'égalité professionnelle entre les femmes et les hommes,Part des entreprises respectant leur obligation de publier l’index égalité professionnelle,tx-entreprise-egalite-pro,92,Hauts-de-Seine,78.0,2021-12-31,42.0,2019-03-31,36.0,86.0,,,,90.0,75.0,2022-12-31,%
